Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2020-12-30 13:00:00,27836.95000000,28291.82000000,27577.00000000,28153.76000000,11625.82070600,2020-12-30 16:59:59,325419847.48960339,257605,5848.76252900,163740556.03712962,0
2020-12-30 17:00:00,28153.75000000,28900.05000000,27887.00000000,28776.46000000,17159.48310500,2020-12-30 20:59:59,488201099.27161060,330084,8714.96361600,248128664.70016125,0
2020-12-30 21:00:00,28776.45000000,28996.00000000,28534.70000000,28875.54000000,11921.26543300,2020-12-31 00:59:59,343262091.47903387,263339,5858.24986000,168727809.93049025,0
2020-12-31 01:00:00,28875.55000000,29300.00000000,28120.67000000,29024.00000000,17005.77028200,2020-12-31 04:59:59,490410692.58239521,326757,8460.84623700,244212691.73260787,0
2020-12-31 05:00:00,29024.01000000,29285.00000000,28738.10000000,29155.25000000,10242.04637500,2020-12-31 08:59:59,297351366.73291864,223467,5235.38274500,152035531.60473214,0
2020-12-31 09:00:00,29155.24000000,29210.83000000,28580.00000000,28910.30000000,10508.48293000,2020-12-31 12:59:59,304439278.60080696,236964,5045.27106400,146231915.46089287,0
2020-12-31 13:00:00,28910.29000000,28989.03000000,27850.00000000,28770.00000000,19597.14738900,2020-12-31 16:59:59,558014647.67123068,357286,8755.56499500,249293421.33525257,0
2020-12-31 17:00:00,28782.01000000,29000.00000000,28311.00000000,28897.83000000,10279.17914100,2020-12-31 20:59:59,294879212.38945787,232343,5242.95856000,150507955.41384082,0
2020-12-31 21:00:00,28897.84000000,29169.55000000,28780.00000000,28923.63000000,7875.87903500,2021-01-01 00:59:59,228504927.44326457,175976,3691.59847900,107107628.00888008,0
2021-01-01 01:00:00,28923.63000000,29470.00000000,28690.17000000,29278.40000000,11560.45655300,2021-01-01 04:59:59,337730077.55709406,262441,6354.75011100,185675832.60984152,0
2021-01-01 05:00:00,29278.41000000,29395.00000000,28806.54000000,29092.83000000,7308.91027400,2021-01-01 08:59:59,212959808.12097630,196772,3437.05324300,100170352.33508395,0
2021-01-01 09:00:00,29092.84000000,29402.57000000,28872.24000000,29313.49000000,8283.70531900,2021-01-01 12:59:59,241843536.24794328,195352,4554.09488300,132989690.49731690,0
2021-01-01 13:00:00,29313.49000000,29600.00000000,29030.14000000,29188.67000000,11794.94951500,2021-01-01 16:59:59,346262815.43590468,269572,5950.09971500,174770117.20762046,0
2021-01-01 17:00:00,29188.67000000,29360.00000000,28624.57000000,29029.04000000,9850.96534500,2021-01-01 20:59:59,286439126.23657557,237490,4347.01757500,126457429.93102377,0
2021-01-01 21:00:00,29029.04000000,29338.89000000,28880.37000000,29331.69000000,5383.93800500,2021-01-02 00:59:59,157291625.56337876,153283,2812.78619800,82184321.96421749,0
2021-01-02 01:00:00,29331.70000000,29469.00000000,28946.53000000,29351.95000000,7393.02852600,2021-01-02 04:59:59,216316507.26705596,166125,3690.67293800,108013435.66927001,0
2021-01-02 05:00:00,29351.95000000,29820.50000000,29220.00000000,29750.00000000,9865.64284500,2021-01-02 08:59:59,291957821.46943515,202762,6322.78309400,187156091.77645306,0
2021-01-02 09:00:00,29751.47000000,29899.00000000,29473.91000000,29755.00000000,9226.80460800,2021-01-02 12:59:59,274369857.02486288,197876,4393.18936200,130664922.08897401,0
2021-01-02 13:00:00,29754.99000000,31800.00000000,29741.39000000,31691.29000000,34028.97339900,2021-01-02 16:59:59,1050932902.11506585,568973,18735.44350100,577688213.65880750,0
2021-01-02 17:00:00,31691.09000000,33300.00000000,31616.42000000,33027.20000000,34849.61779800,2021-01-02 20:59:59,1137521994.56570093,558167,17910.37631300,584851099.49841240,0
2021-01-02 21:00:00,33027.20000000,33061.37000000,30300.00000000,32178.33000000,34629.80618600,2021-01-03 00:59:59,1102743081.22942040,552019,16393.84003800,521960961.19522889,0
2021-01-03 01:00:00,32176.45000000,32884.09000000,31962.99000000,32573.87000000,10890.30290700,2021-01-03 04:59:59,354166675.80315743,228605,5439.98807100,176900512.45244797,0
2021-01-03 05:00:00,32576.11000000,34778.11000000,32450.00000000,34452.34000000,26286.12629600,2021-01-03 08:59:59,890390017.73739904,468152,13754.82248200,465470008.52080660,0
2021-01-03 09:00:00,34451.78000000,34670.41000000,33403.00000000,34413.53000000,22651.53286700,2021-01-03 12:59:59,772577341.62014329,438165,10987.16683700,374834425.48906139,0
2021-01-03 13:00:00,34413.53000000,34600.00000000,32727.00000000,33506.62000000,23240.07717700,2021-01-03 16:59:59,785083115.48791427,430705,11010.24826800,372146448.65953417,0
2021-01-03 17:00:00,33505.15000000,33822.69000000,32267.00000000,32772.21000000,22427.18764300,2021-01-03 20:59:59,739419782.98141887,432712,10953.33222000,361219054.18250268,0
2021-01-03 21:00:00,32775.10000000,33861.92000000,32600.00000000,33000.05000000,15462.33986000,2021-01-04 00:59:59,515961491.86198359,371359,7604.77499300,253857984.62749341,0
2021-01-04 01:00:00,33000.05000000,33588.00000000,32400.25000000,33505.16000000,14536.79062000,2021-01-04 04:59:59,480464953.86164075,327255,7073.92401300,233831013.31267704,0
2021-01-04 05:00:00,33505.15000000,33600.00000000,31505.00000000,32068.84000000,21398.87190900,2021-01-04 08:59:59,701401904.41926854,414734,11016.52949800,361097511.55793597,0
2021-01-04 09:00:00,32068.84000000,32567.88000000,28130.00000000,30743.06000000,46591.47102500,2021-01-04 12:59:59,1417817418.09905081,773993,21800.71259900,663484828.91132001,0
2021-01-04 13:00:00,30742.99000000,32185.67000000,30454.25000000,31745.72000000,26592.53945300,2021-01-04 16:59:59,834727120.38313550,470560,12617.51582300,396060237.78519070,0
2021-01-04 17:00:00,31745.71000000,31920.00000000,30626.36000000,31665.51000000,19886.66060300,2021-01-04 20:59:59,620725769.17654719,375567,10451.49495000,326221629.66383486,0
2021-01-04 21:00:00,31665.52000000,32031.01000000,30856.08000000,31988.71000000,11893.55208000,2021-01-05 00:59:59,373873183.75570208,280299,6128.29234700,192740187.78602933,0
2021-01-05 01:00:00,31989.75000000,32853.38000000,31130.86000000,31200.00000000,20813.07860000,2021-01-05 04:59:59,672370621.72929215,388923,11188.61502900,361654009.20299395,0
2021-01-05 05:00:00,31190.04000000,31538.45000000,29900.00000000,30817.77000000,23019.05717800,2021-01-05 08:59:59,709420501.56605715,516921,10754.62889200,331360927.20283849,0
2021-01-05 09:00:00,30817.78000000,31821.94000000,30817.78000000,31776.66000000,13255.60110000,2021-01-05 12:59:59,416370776.82705810,334534,7003.03891100,220019453.65984267,0
2021-01-05 13:00:00,31776.66000000,32375.07000000,31111.78000000,32099.98000000,16243.27636900,2021-01-05 16:59:59,516942035.36311311,394782,8773.50481200,279292102.67938387,0
2021-01-05 17:00:00,32099.97000000,34187.09000000,31763.23000000,33697.75000000,23832.16575800,2021-01-05 20:59:59,788306836.91607332,506591,12682.24870900,419781729.00354777,0
2021-01-05 21:00:00,33693.80000000,34360.00000000,33318.00000000,33949.53000000,18886.81803300,2021-01-06 00:59:59,640206372.24532146,385100,9289.71840200,315086871.89294290,0
2021-01-06 01:00:00,33949.53000000,34170.00000000,33288.00000000,34117.59000000,15779.35387900,2021-01-06 04:59:59,533400577.33301879,302027,7290.07233900,246581498.83134189,0
2021-01-06 05:00:00,34116.76000000,35766.58000000,34109.83000000,34676.40000000,26152.96499000,2021-01-06 08:59:59,914192106.72307633,490567,14729.63892400,514598899.31236988,0
2021-01-06 09:00:00,34666.80000000,35200.00000000,33357.90000000,34918.53000000,21063.05056700,2021-01-06 12:59:59,725343211.04521896,438644,10020.72368700,345299317.38631120,0
2021-01-06 13:00:00,34918.54000000,35088.00000000,34052.42000000,34566.19000000,18644.31193900,2021-01-06 16:59:59,643936817.90300519,416338,8913.58174800,307940703.78635538,0
2021-01-06 17:00:00,34566.18000000,35695.00000000,34372.92000000,34816.72000000,18876.49598000,2021-01-06 20:59:59,661674596.51224332,405455,9048.37971000,317388606.45123413,0
2021-01-06 21:00:00,34818.95000000,36939.21000000,34280.00000000,36769.36000000,26623.02395500,2021-01-07 00:59:59,953406939.00305180,538752,13050.51824400,467823444.45393643,0
2021-01-07 01:00:00,36769.36000000,37699.00000000,36422.71000000,37454.48000000,19662.24662600,2021-01-07 04:59:59,727630384.29951820,397381,9816.25130100,363430410.36943706,0
2021-01-07 05:00:00,37452.62000000,37700.80000000,36710.00000000,36859.85000000,16315.18215800,2021-01-07 08:59:59,607327166.36245907,375767,7529.63989000,280434415.73343711,0
2021-01-07 09:00:00,36863.04000000,37913.72000000,36300.00000000,37822.09000000,17213.96891800,2021-01-07 12:59:59,639522639.54541511,346303,8380.02463500,311669126.25395314,0
2021-01-07 13:00:00,37825.64000000,38970.42000000,37518.00000000,38970.42000000,22645.70147700,2021-01-07 16:59:59,866390866.52908760,472157,10859.53285900,415595393.93775813,0
2021-01-07 17:00:00,38970.41000000,40365.00000000,36500.00000000,39062.00000000,39368.56018200,2021-01-07 20:59:59,1531233997.50210389,802410,19669.52447100,766515775.16572643,0
2021-01-07 21:00:00,39061.99000000,39969.00000000,38352.88000000,39432.28000000,17620.04107600,2021-01-08 00:59:59,690464889.14478769,420668,8800.13398000,344938118.39618519,0
2021-01-08 01:00:00,39432.48000000,39699.87000000,36500.00000000,38347.10000000,23563.55820700,2021-01-08 04:59:59,897708139.63866678,503278,10332.63412400,393913750.31716285,0
2021-01-08 05:00:00,38347.11000000,39143.80000000,37563.92000000,38930.55000000,17678.05242000,2021-01-08 08:59:59,680998454.38703263,347120,8212.92530700,316343553.22008496,0
2021-01-08 09:00:00,38929.56000000,41500.45000000,38222.00000000,41286.67000000,26858.31322800,2021-01-08 12:59:59,1077109876.35686153,535257,14097.04395100,565802677.97333611,0
2021-01-08 13:00:00,41286.67000000,41950.00000000,39777.00000000,40829.08000000,29703.86386100,2021-01-08 16:59:59,1221626743.62640753,585165,14251.60859100,586487600.96433914,0
2021-01-08 17:00:00,40829.07000000,41600.00000000,39800.00000000,40365.09000000,20523.08366000,2021-01-08 20:59:59,836690798.98890450,442682,9972.16945900,406729845.83755097,0
2021-01-08 21:00:00,40365.09000000,40937.77000000,38652.00000000,40582.81000000,21463.08612300,2021-01-09 00:59:59,854309195.73349240,512130,10433.77378400,415698017.66643094,0
2021-01-09 01:00:00,40586.96000000,40976.13000000,39500.00000000,40211.59000000,13875.82436000,2021-01-09 04:59:59,557694355.82831041,346328,7278.25353000,292428483.03735311,0
2021-01-09 05:00:00,40209.91000000,40490.00000000,38720.00000000,39638.61000000,12464.02114400,2021-01-09 08:59:59,492163371.61378401,343664,5901.64177200,233105431.95031495,0
2021-01-09 09:00:00,39639.21000000,41237.44000000,39290.86000000,40565.77000000,14548.75654100,2021-01-09 12:59:59,588504553.62882578,389768,7689.45073500,311099043.13639887,0
2021-01-09 13:00:00,40565.77000000,41380.00000000,40200.00000000,40525.15000000,13783.07301000,2021-01-09 16:59:59,562964782.96220767,344593,6616.60036200,270387268.38168192,0
2021-01-09 17:00:00,40525.16000000,40880.00000000,39869.00000000,40665.91000000,10121.05537700,2021-01-09 20:59:59,409347991.23225226,272189,4671.31823900,188986722.17664093,0
2021-01-09 21:00:00,40665.91000000,40781.69000000,39928.91000000,40088.22000000,10993.24924300,2021-01-10 00:59:59,444103973.89639656,301614,4850.05727100,195983756.86930930,0
2021-01-10 01:00:00,40088.22000000,41350.00000000,40087.15000000,40316.64000000,11827.44570400,2021-01-10 04:59:59,482602046.64318500,314532,6296.87790500,257007115.26715188,0
2021-01-10 05:00:00,40320.67000000,41073.26000000,40050.00000000,40978.57000000,9169.85114000,2021-01-10 08:59:59,372472360.41423239,267545,4680.98199100,190201653.11076484,0
2021-01-10 09:00:00,40978.57000000,41060.00000000,38888.00000000,39181.76000000,18823.28830300,2021-01-10 12:59:59,755447120.65325340,447441,7675.66581600,308090436.10946444,0
2021-01-10 13:00:00,39175.09000000,40126.00000000,38450.00000000,39671.81000000,17148.66968400,2021-01-10 16:59:59,677537699.61140852,381867,7977.52404800,315302186.00462547,0
2021-01-10 17:00:00,39671.82000000,39757.55000000,37111.00000000,37456.77000000,26106.90815400,2021-01-10 20:59:59,1000599741.63531024,540518,12006.64190500,460560655.90836990,0
2021-01-10 21:00:00,37472.40000000,39000.00000000,35111.11000000,38150.02000000,35133.38151800,2021-01-11 00:59:59,1315375760.54968065,676147,16813.65300800,629814850.42765084,0
2021-01-11 01:00:00,38150.02000000,38264.74000000,33600.00000000,35438.23000000,37334.82410300,2021-01-11 04:59:59,1345571722.30248379,687482,18128.16509900,654709227.97860344,0
2021-01-11 05:00:00,35438.23000000,35999.95000000,32538.00000000,34375.34000000,45091.05878000,2021-01-11 08:59:59,1545864777.87533828,813991,21876.20333500,750363517.85024186,0
2021-01-11 09:00:00,34372.25000000,36360.00000000,34020.00000000,34198.56000000,25470.72130000,2021-01-11 12:59:59,899406292.63093654,517320,12613.36481800,445497814.04937258,0
2021-01-11 13:00:00,34198.55000000,35110.00000000,31115.00000000,31580.00000000,57121.74535300,2021-01-11 16:59:59,1886160249.06329507,908610,28004.70587400,924610478.35736675,0
2021-01-11 17:00:00,31582.82000000,33585.17000000,30420.00000000,32254.62000000,51176.26204200,2021-01-11 20:59:59,1632857166.70712312,872884,25019.57042700,798981645.15158716,0
2021-01-11 21:00:00,32254.63000000,35638.55000000,31408.07000000,35404.47000000,32936.92836500,2021-01-12 00:59:59,1117019562.16083371,631164,16491.39663700,558953599.55812985,0
2021-01-12 01:00:00,35410.37000000,35547.19000000,33677.03000000,34984.96000000,20156.06217800,2021-01-12 04:59:59,697765441.12361496,432452,10073.17684400,348787850.66633073,0
2021-01-12 05:00:00,34984.95000000,36628.00000000,34520.69000000,36413.60000000,21820.92527800,2021-01-12 08:59:59,779566111.00019516,433532,11053.81882500,394848334.90882431,0
2021-01-12 09:00:00,36413.60000000,36499.98000000,34757.00000000,35410.99000000,20129.58418600,2021-01-12 12:59:59,716524478.41293727,425047,9742.00224600,346788668.35533740,0
2021-01-12 13:00:00,35410.99000000,35688.82000000,32531.00000000,33829.40000000,32930.54466900,2021-01-12 16:59:59,1118976004.35887901,557166,15505.93650500,526738763.59910094,0
2021-01-12 17:00:00,33829.40000000,35550.00000000,33819.11000000,34685.11000000,19491.04941000,2021-01-12 20:59:59,678143818.38018345,397140,9666.48737200,336514146.08720662,0
2021-01-12 21:00:00,34686.10000000,35051.02000000,33260.74000000,34051.24000000,19419.98627500,2021-01-13 00:59:59,660326570.20830650,428808,9056.88840400,308054715.21325161,0
2021-01-13 01:00:00,34049.15000000,34375.51000000,32380.00000000,33818.50000000,27424.98432500,2021-01-13 04:59:59,910971342.89994574,469548,13412.75894800,445802957.73061529,0
2021-01-13 05:00:00,33818.50000000,35180.67000000,32800.00000000,34986.90000000,18746.30897400,2021-01-13 08:59:59,634646677.66778057,401955,10107.56638700,342431146.64878394,0
2021-01-13 09:00:00,34986.90000000,35250.00000000,34200.00000000,34385.48000000,21211.79171000,2021-01-13 12:59:59,736532256.72110462,415157,10981.65054100,381505833.52001363,0
2021-01-13 13:00:00,34385.48000000,35100.00000000,34017.00000000,34673.90000000,16102.34796600,2021-01-13 16:59:59,556172892.67011849,345194,7996.44844100,276326510.70660306,0
2021-01-13 17:00:00,34673.90000000,36188.00000000,34388.53000000,36002.25000000,17747.20155000,2021-01-13 20:59:59,627648534.00502720,380848,9883.19663000,349530353.41877555,0
2021-01-13 21:00:00,36002.24000000,37850.00000000,35704.21000000,37371.38000000,23245.28041300,2021-01-14 00:59:59,856904902.45564924,501587,11599.41735900,427275889.34712059,0
2021-01-14 01:00:00,37371.38000000,38172.22000000,37000.00000000,37045.13000000,16138.47379100,2021-01-14 04:59:59,606280563.14723088,357643,8161.66810400,306687174.37508388,0
2021-01-14 05:00:00,37045.13000000,38596.92000000,36701.23000000,38198.34000000,15764.35508000,2021-01-14 08:59:59,595513093.21902807,317387,7904.18300400,298793439.48172706,0
2021-01-14 09:00:00,38199.52000000,38786.10000000,37862.04000000,38365.86000000,13654.69752900,2021-01-14 12:59:59,523188981.55296912,366217,6818.65817900,261331821.42875601,0
2021-01-14 13:00:00,38365.86000000,40100.00000000,37707.00000000,39546.01000000,25980.30892200,2021-01-14 16:59:59,1017238996.64850810,524030,12413.21076200,485983604.15546028,0
2021-01-14 17:00:00,39546.01000000,40000.00000000,39212.15000000,39876.98000000,14738.64382600,2021-01-14 20:59:59,583719454.15566579,330302,7631.18570300,302297553.20491639,0
2021-01-14 21:00:00,39876.97000000,39935.10000000,38259.25000000,39144.50000000,16673.91027300,2021-01-15 00:59:59,648885549.42168678,401887,8335.56134000,324349000.40405584,0
2021-01-15 01:00:00,39145.21000000,39747.76000000,38450.00000000,38700.00000000,12973.73704200,2021-01-15 04:59:59,508873334.29280525,305284,6422.71289300,251928480.86986524,0
2021-01-15 05:00:00,38700.00000000,38853.09000000,37554.94000000,38473.08000000,14317.81067800,2021-01-15 08:59:59,547253369.48738871,319615,6639.76303700,253786523.21509995,0
2021-01-15 09:00:00,38473.07000000,38780.00000000,37923.00000000,38108.88000000,11723.41464400,2021-01-15 12:59:59,449874935.84615918,335487,5787.10388800,222143495.50188204,0
2021-01-15 13:00:00,38108.87000000,38194.04000000,35258.00000000,35610.72000000,28829.42490300,2021-01-15 16:59:59,1064655138.92674296,572044,14125.66835800,521578171.44810109,0
2021-01-15 17:00:00,35610.79000000,36433.51000000,34408.00000000,35217.26000000,35005.43935100,2021-01-15 20:59:59,1245648365.30428830,652490,17132.53287700,610073510.89873165,0
2021-01-15 21:00:00,35218.94000000,36888.00000000,34801.15000000,36742.22000000,15451.09429800,2021-01-16 00:59:59,555283754.82425213,375881,7630.25316700,274213630.82618226,0
2021-01-16 01:00:00,36737.43000000,37669.00000000,35852.93000000,36532.92000000,15996.27291900,2021-01-16 04:59:59,590057850.64425529,342966,8076.35538300,297983081.69600046,0
